date,BAB
19550620,-0.00118245421645
19550621,-0.000821180108071
19550622,-0.000162896709729
19550623,0.003140740805
19550624,-0.000374177771129
19550627,-0.000558156599019
19550628,0.00269963309696
19550629,-0.000442125436096
19550630,-0.00120228704392
19550701,-0.0000174735818608
19550705,0.00141771159053
19550706,0.00504392250293
19550707,0.00896139476838
19550708,0.000828331000407
19550711,-0.00337371864083
19550712,0.00168029463085
19550713,0.00222047344879
19550714,-0.00157752515308
19550715,-0.000686538021981
19550718,0.00614112411969
19550719,0.00206905937812
19550720,-0.00268856130964
19550721,-0.00191796563625
19550722,-0.000710309516817
19550725,0.00259104722531
19550726,0.000903729334963
19550727,0.004533207635
19550728,0.0033887692898
19550729,-0.0010082930675
19550801,0.00657334813344
19550802,-0.00242301276168
19550803,-0.000885675507014
19550804,-0.000242205147835
19550805,-0.00047798367978
19550808,0.00119667318115
19550809,0.0000464554751256
19550810,-0.00206263222444
19550811,-0.00161610489922
19550812,-0.000718196852724
19550815,0.0040273087494
19550816,0.00117801312256
19550817,-0.00240002912317
19550818,-0.00153290925169
19550819,-0.000659688416332
19550822,-0.000142467733844
19550823,-0.0041984476926
19550824,-0.00165430788256
19550825,-0.00266232478896
19550826,-0.00388653385095
19550829,0.00164932985999
19550830,0.00170469204951
19550831,-0.00248883261474
19550901,0.00106003701936
19550902,-0.00125978816172
19550906,-0.00176589744283
19550907,0.000372960802168
19550908,0.000874207453144
19550909,0.00164848080538
19550912,-0.000420054044428
19550913,-0.00153159495922
19550914,-0.0000965188939366
19550915,-0.00186027990927
19550916,-0.00306742062944
19550919,0.00237462955538
19550920,-0.000737175289072
19550921,-0.00174768036699
19550922,-0.000191955644856
19550923,-0.000889996057309
19550926,0.0102294579411
19550927,-0.00816432841563
19550928,0.00235215224908
19550929,0.000731835547585
19550930,-0.00149764249641
19551003,0.00885897612462
19551004,-0.00486462379121
19551005,-0.000533132399585
19551006,0.00190700140101
19551007,0.00452682188813
19551010,0.00705975807954
19551011,-0.0092528017526
19551012,-0.00398199411975
19551013,0.00369301843728
19551014,-0.00130153430722
19551017,0.0010090811478
19551018,-0.00310076635073
19551019,-0.00242366655766
19551020,-0.00187664748187
19551021,-0.00176092759814
19551024,-0.00168500848566
19551025,0.00539575413233
19551026,-0.00124803760238
19551027,0.00097589740105
19551028,-0.0000736574941819
19551031,0.000433056332762
19551101,0.00145703861651
19551102,-0.000811084600546
19551103,-0.005997180531
19551104,-0.00475908601602
19551107,0.000758379451961
19551109,-0.00261467014431
19551110,0.000289071752316
19551111,-0.00370518080402
19551114,-0.00507477350227
19551115,0.000713888745621
19551116,0.000972054020207
19551117,0.00323234884198
19551118,0.000902419604085
19551121,0.00121849668318
19551122,-0.00722532430814
19551123,-0.000369302919567
19551125,-0.00277313452594
19551128,0.000702981914542
19551129,-0.00112886892109
19551130,-0.00247321677523
19551201,-0.00168407544513
19551202,-0.000113482006845
19551205,0.000344286834305
19551206,0.0000133707574507
19551207,-0.00081676362041
19551208,-0.00240457677275
19551209,0.00129386200564
19551212,-0.000902945492016
19551213,-0.000257836702189
19551214,0.00133851733483
19551215,-0.00410404772949
19551216,-0.00332597562882
19551219,-0.00140468173165
19551220,-0.00103535762461
19551221,-0.00508133027929
19551222,-0.00323507665995
19551223,0.000604955109669
19551227,0.00388916436005
19551228,0.00280334656356
19551229,0.00212656763393
19551230,-0.00322133318061
19560103,0.00494375726705
19560104,0.001598133478
19560105,0.00112312639494
19560106,-0.00130748439878
19560109,0.00822305862313
19560110,0.000944257161855
19560111,-0.00220546695858
19560112,-0.000227493854333
19560113,-0.000963756757345
19560116,0.00720726422049
19560117,-0.00411118690322
19560118,0.00777328731013
19560119,0.00121518434697
19560120,0.00479962235176
19560123,-0.00255227028317
19560124,-0.0056919882959
19560125,-0.000450257618518
19560126,0.00353397807659
19560127,0.00145713389656
19560130,-0.000836916994922
19560131,-0.00559390805208
19560201,-0.00135181722522
19560202,0.000622059465382
19560203,-0.002650596783
19560206,0.00376175768092
19560207,0.00296067282195
19560208,0.00860464476037
19560209,-0.000260268178239
19560210,-0.00277311799821
19560213,0.000268000927722
19560214,0.00293052889907
19560215,-0.00434051989856
19560216,-0.000853870768076
19560217,-0.010409305788
19560220,-0.00364212526968
19560221,-0.0019729635439
19560223,-0.00403008753832
19560224,-0.00179582366919
19560227,0.000150516229284
19560228,-0.000530642562762
19560229,0.00610315028168
19560301,-0.00225403612051
19560302,-0.0042859529764
19560305,-0.00102099247235
19560306,0.00524358910361
19560307,0.0000340448664871
19560308,-0.000711624129523
19560309,-0.00295516233392
19560312,0.00111187462574
19560313,0.00193200320554
19560314,-0.000939978560002
19560315,-0.00128069417571
19560316,-0.00154392329908
19560319,-0.00053489227534
19560320,0.000617515212986
19560321,0.003236081843
19560322,-0.00475684634029
19560323,-0.00162520156986
19560326,0.000443838912181
19560327,0.00418557532888
19560328,-0.00595119176777
19560329,-0.00242909663587
19560402,0.000408297262106
19560403,0.000951663591944
19560404,-0.00465748242179
19560405,0.00406630014671
19560406,-0.000891847647188
19560409,0.00333695032865
19560410,0.000238727583174
19560411,-0.00670197314557
19560412,0.00118386420539
19560413,-0.00419050160011
19560416,-0.000225410743898
19560417,0.00364947645123
19560418,-0.000530228129623
19560419,0.00150478954304
19560420,-0.00351965951504
19560423,0.000699559214704
19560424,0.00226592183362
19560425,-0.00128766478877
19560426,-0.00406783207062
19560427,-0.00468549722353
19560430,0.0014700251256
19560501,0.000998375320119
19560502,0.000669699342933
19560503,-0.00216750970953
19560504,-0.00272687080634
19560507,0.00182915621307
19560508,0.000294372613343
19560509,-0.0017450660457
19560510,0.00664604384581
19560511,-0.00463397196841
19560514,0.00830802643377
19560515,-0.00215936268137
19560516,0.000131578041788
19560517,-0.00430150557398
19560518,0.00452573803948
19560521,0.00663802315484
19560522,0.00172055790103
19560523,0.0022623821127
19560524,0.0059864721251
19560525,-0.00414217655671
19560528,0.00311632758082
19560529,-0.0104893683268
19560531,0.00625918835033
19560601,-0.000873349212537
19560604,-0.000399590409605
19560605,0.000723257119254
19560606,0.00141139011338
19560607,-0.00320592546103
19560608,0.00948792418476
19560611,-0.00475526226599
19560612,-0.00714796514223
19560613,0.00012973396812
19560614,-0.00083971464948
19560615,-0.000976580015821
19560618,0.00347733101353
19560619,-0.00100190116543
19560620,-0.00133018354956
19560621,-0.00359205139391
19560622,0.000957784261867
19560625,0.00301417547627
19560626,-0.00560888698383
19560627,-0.00327168440504
19560628,-0.000688363701721
19560629,0.000691591737754
19560702,0.00278292973233
19560703,-0.00170411910806
19560705,-0.00488887028207
19560706,0.000835282537368
19560709,0.000317098889201
19560710,-0.00140024092941
19560711,0.00162425209462
19560712,0.0000410856909597
19560713,-0.00144775171353
19560716,-0.000762330401815
19560717,-0.000424878935451
19560718,0.00186784622324
19560719,-0.00072643094774
19560720,0.000467752845308
19560723,0.000540065557073
19560724,0.000494727967249
19560725,-0.00122578073514
19560726,0.00115395171009
19560727,0.00179410980601
19560730,-0.00112207942041
19560731,-0.00548541655053
19560801,0.000185960689205
19560802,-0.00126876251509
19560803,0.0002616262012
19560806,0.00873396080805
19560807,-0.00326591949576
19560808,-0.00602906040859
19560809,0.000439416555608
19560810,0.00520086455718
19560813,0.00633795987057
19560814,-0.00345307487486
19560815,-0.000639829770074
19560816,-0.00130138168183
19560817,0.000196290328435
19560820,0.00426092715424
19560821,0.000518156279962
19560822,0.00239933773318
19560823,-0.00513026801806
19560824,-0.000936179431414
19560827,0.00259825047948
19560828,0.00614685832425
19560829,0.00134549157084
19560830,0.000708943873671
19560831,-0.00539436407335
19560904,-0.00242786029405
19560905,-0.000467793687009
19560906,-0.00371816435816
19560907,-0.000250876153166
19560910,0.000838356246329
19560911,0.00272015781937
19560912,0.000634559749257
19560913,-0.000919897493579
19560914,-0.00486444502543
19560917,0.00167029911217
19560918,0.00337450162147
19560919,0.00331002284345
19560920,-0.0017582420631
19560921,-0.00546394833102
19560924,0.00467567182625
19560925,0.00415043110696
19560926,-0.00371743066322
19560927,0.00345248205114
19560928,0.000439569512204
19561001,0.00300775201063
19561002,-0.0118836180444
19561003,-0.00459393560822
19561004,0.00490275694679
19561005,-0.00106190808464
19561008,-0.000430328248644
19561009,0.00116660904176
19561010,-0.00553262657236
19561011,0.00150680139918
19561012,-0.0020445348468
19561015,0.00257466412969
19561016,0.00152586526354
19561017,0.00303567294188
19561018,-0.00324101569725
19561019,-0.000797456879684
19561022,0.0029425305198
19561023,0.0032585914245
19561024,0.00377183110864
19561025,0.000839790633946
19561026,-0.00612711531539
19561029,0.00383495341494
19561030,0.00032570823184
19561031,0.00279196003063
19561101,-0.01058678385
19561102,-0.0031647624769
19561105,0.000584777668081
19561107,0.00544986662597
19561108,0.00190583575409
19561109,0.00269102730528
19561112,-0.00444723998466
19561113,-0.0013733395822
19561114,0.000822201398386
19561115,0.00159673112305
19561116,-0.00096409784114
19561119,0.00561656498745
19561120,0.00211731614043
19561121,-0.00172003719799
19561123,-0.00692022859569
19561126,0.00575063522049
19561127,-0.00172706102883
19561128,0.00367715631384
19561129,-0.000571454746463
19561130,-0.00690788306411
19561203,-0.00706402159479
19561204,-0.0014276435056
19561205,-0.00865149441405
19561206,-0.00504281183343
19561207,-0.000705866929674
19561210,-0.0014084804942
19561211,0.00034195277286
19561212,0.00102120415037
19561213,-0.0035979485115
19561214,-0.00521980789353
19561217,-0.00142711953236
19561218,-0.0025721442775
19561219,0.00264305088967
19561220,0.00209467678127
19561221,-0.00597970444976
19561226,0.00343001139666
19561227,0.00357523693875
19561228,0.00183271438057
19561231,0.00181531079218
19570102,0.00393677860844
19570103,0.00216500215965
19570104,0.00128865762366
19570107,0.00720661499798
19570108,0.00628729179716
19570109,0.00232309427408
19570110,0.0021488967236
19570111,0.00197427821389
19570114,0.00658603608243
19570115,0.00784406182623
19570116,-0.000556846743578
19570117,0.00106845152441
19570118,0.00794428725186
19570121,-0.000193663481097
19570122,-0.000181492797102
19570123,-0.00479879485145
19570124,0.00167233835052
19570125,0.00498633261472
19570128,0.00386562154257
19570129,-0.00354936910588
19570130,-0.000613575988465
19570131,0.000569088768974
19570201,0.00576667948386
19570204,0.00185193063647
19570205,0.0045367091492
19570206,-0.00409956868988
19570207,0.00359294655811
19570208,0.000715435559796
19570211,0.00709929741171
19570212,-0.00235225582775
19570213,-0.0106647655368
19570214,0.00358978644853
19570215,-0.00648400999875
19570218,0.00445985415245
19570219,0.00106117206363
19570220,0.00070385296322
19570221,0.00275528516269
19570225,0.0013544005854
19570226,-0.000510547165045
19570227,-0.000292773628357
19570228,0.00151064243127
19570301,-0.00658018334134
19570304,0.000962211207868
19570305,-0.000544160323179
19570306,-0.00104555809654
19570307,0.00287807485871
19570308,0.00424532390672
19570311,0.00330705279664
19570312,0.000436149202538
19570313,-0.00219475189267
19570314,0.000198342343529
19570315,0.0011122337696
19570318,0.0024300089591
19570319,-0.00286567736403
19570320,0.000897597621784
19570321,0.000981498749212
19570322,-0.000778567850705
19570325,0.0055080912928
19570326,0.00029847484916
19570327,-0.00144481742984
19570328,-0.00156717586257
19570329,0.000828950765971
19570401,0.00152289432725
19570402,-0.00594731617963
19570403,-0.00334195593908
19570404,0.00291085038278
19570405,0.000605694401896
19570408,0.000437531498498
19570409,-0.00356561261755
19570410,-0.00274149967288
19570411,0.000977912199865
19570412,0.00205667431309
19570415,0.00484049999737
19570416,0.00224095611922
19570417,0.000107085790446
19570418,-0.00199219333697
19570422,0.00268298840344
19570423,-0.000239975999335
19570424,0.00234616513369
19570425,0.000839035911398
19570426,-0.000202093536429
19570429,0.000112655907058
19570430,0.000668694904919
19570501,-0.00278231135481
19570502,-0.00093328241064
19570503,0.00138137768682
19570506,0.00026432402047
19570507,0.000499157789496
19570508,-0.00260471292823
19570509,-0.00115757200445
19570510,0.0000594632996828
19570513,-0.00144005282475
19570514,0.00248239149094
19570515,-0.00320070171431
19570516,-0.00737440219894
19570517,-0.000252971922514
19570520,-0.00304160038019
19570521,0.000934288295527
19570522,0.00157869192246
19570523,-0.000893212073561
19570524,0.00256730249328
19570527,0.00624258637792
19570528,-0.00225083129341
19570529,-0.00278627142436
19570531,-0.00155782229663
19570603,0.00389697090857
19570604,0.000981832938
19570605,0.000647087169826
19570606,-0.00103747842979
19570607,0.0000576290111102
19570610,0.0000931595072353
19570611,-0.00583026717444
19570612,-0.00432751743112
19570613,-0.00147220576357
19570614,0.000733054727385
19570617,-0.000100476055915
19570618,0.000997660409734
19570619,0.00221707092087
19570620,-0.00286463070921
19570621,-0.00093515423671
19570624,0.000865352786698
19570625,-0.00430503835748
19570626,0.0017857559117
19570627,-0.00321435813157
19570628,-0.000062645870422
19570701,0.00443486454185
19570702,-0.00204108008295
19570703,-0.00319921455664
19570705,-0.00138024464112
19570708,-0.0016394910468
19570709,-0.000598290314392
19570710,-0.00190201320419
19570711,0.0023599787
19570712,-0.000869413589976
19570715,0.000742678073568
19570716,0.00511689123416
19570717,0.00016937471556
19570718,-0.000910443404067
19570719,0.0014686691905
19570722,0.000598188818754
19570723,0.000734698883504
19570724,-0.000782915628552
19570725,0.00194191207811
19570726,0.00122716309683
19570729,0.00617481281972
19570730,-0.00237155066836
19570731,0.00111981767586
19570801,0.0030141338404
19570802,0.0021968306976
19570805,0.00806231615569
19570806,0.0065672318932
19570807,-0.00680627445
19570808,0.00436583027491
19570809,0.000326065781067
19570812,0.00467717073307
19570813,0.00114922883419
19570814,0.0046099376721
19570815,-0.00142197734848
19570816,-0.000246176987853
19570819,0.00920161178525
19570820,-0.00830220185806
19570821,-0.000461985108921
19570822,0.00654448460412
19570823,0.00716020495866
19570826,0.00543227056227
19570827,-0.00888837079457
19570828,0.000820713405355
19570829,0.00386874374082
19570830,-0.00739531453208
19570903,-0.000010517005109
19570904,0.00406563723123
19570905,0.00205171824435
19570906,0.000614117029389
19570909,0.00775627315647
19570910,0.00167564847862
19570911,-0.00553905781935
19570912,-0.00587415623542
19570913,0.000424227637593
19570916,0.0050934667685
19570917,0.00112413735383
19570918,0.00302444457744
